record_id,automated_signal,direction,year,title,doi,pmid,pmcid,arxiv_id,url,retrieval_provenance,screening_status
8cb5caa62f982077,high,sample_based_interactive_diagnosis,2025,"Safety, Accuracy, And Diagnostic Efficacy Of Frameless Robotic Biopsy For Posterior Cranial Fossa Lesions",10.1016/j.bas.2025.105548,,,,https://doi.org/10.1016/j.bas.2025.105548,OpenAlex:diagnostic-sampling,awaiting_human_title_abstract_screen
46052bdbf2842e83,high,active_observational_sensing,2025,Shape Completion and Real-Time Visualization in Robotic Ultrasound Spine Acquisitions,,,,2508.08923v1,http://arxiv.org/abs/2508.08923v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
6cd4eb8d33ffd6a5,high,cross_cutting_agents,2025,Smart Thrombosis Care: The Rise of Closed-Loop Diagnosis-to-Treatment Nano Systems.,10.2147/ijn.s530884,40551977,,,https://doi.org/10.2147/ijn.s530884,Europe PMC:adaptive-clinical-measurement,awaiting_human_title_abstract_screen
c8ff1e67e295fc40,high,active_observational_sensing,2025,Smooth Path Planning and Dynamic Contact Force Regulation for Robotic Ultrasound Scanning,10.1109/lra.2025.3604746,,,,https://doi.org/10.1109/lra.2025.3604746,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
96a62b7a7076b8b4,high,active_observational_sensing,2025,SonoGym: High Performance Simulation for Challenging Surgical Tasks with Robotic Ultrasound,,,,2507.01152v1,http://arxiv.org/abs/2507.01152v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
4f77349b7eab46df,high,active_observational_sensing,2025,Tactile-Guided Robotic Ultrasound: Mapping Preplanned Scan Paths for Intercostal Imaging,,,,2507.20282v1,http://arxiv.org/abs/2507.20282v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
071e3ae8b75345c3,high,active_observational_sensing,2025,Towards mobile robotic optical coherence tomography for practical clinical imaging,10.1117/12.3044036,,,,https://doi.org/10.1117/12.3044036,OpenAlex:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
dcf6e83b1615cec8,high,active_observational_sensing,2025,Transformer-based robotic ultrasound 3D tracking for capsule robot in GI tract.,10.1007/s11548-025-03445-7,40490591,,,https://doi.org/10.1007/s11548-025-03445-7,Europe PMC:robotic-ultrasound;PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
ef45c155608348cb,high,sample_based_interactive_diagnosis,2025,Unusual Trajectories: Advancements In Frameless Robotic Biopsy Techniques For Enhanced Diagnostic Yield And Safety,10.1016/j.bas.2025.105260,,,,https://doi.org/10.1016/j.bas.2025.105260,OpenAlex:diagnostic-sampling,awaiting_human_title_abstract_screen
d9bc22eefcba5833,high,active_observational_sensing,2025,Validation of a tele-robotic ultrasound system for abdomen and thyroid gland explorations: a comparison with standard ultrasound.,10.1186/s13089-025-00408-6,39804501,PMC11729597,,https://pubmed.ncbi.nlm.nih.gov/39804501/,PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
39611930c1b9a711,high,active_observational_sensing,2025,Vibration-Based Energy Metric for Restoring Needle Alignment in Autonomous Robotic Ultrasound,,,,2508.06921v2,http://arxiv.org/abs/2508.06921v2,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
c3543c75be037a62,high,active_observational_sensing,2025,Vision-Ultrasound Robotic System based on Deep Learning for Gas and Arc Hazard Detection in Manufacturing,,,,2502.05500v1,http://arxiv.org/abs/2502.05500v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
358b2e09751ab6d1,high,active_observational_sensing,2024,A Multimodal Point Cloud-Based Method for Tumor Localization in Robotic Ultrasound-Guided Radiotherapy.,10.1177/15330338241273149,39155658,PMC11491879,,https://pubmed.ncbi.nlm.nih.gov/39155658/,PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
b6a18395b0091f4a,high,sample_based_interactive_diagnosis,2024,A Novel Force Sensing Biopsy Needle for MR-Compatible Robotic Biopsy System: Performance Evaluation,10.1007/978-3-031-44851-5_50,,,,https://doi.org/10.1007/978-3-031-44851-5_50,OpenAlex:diagnostic-sampling,awaiting_human_title_abstract_screen
579560039702f27d,high,active_observational_sensing,2024,A Portable Robot-Assisted Device With Built-In Intelligence for Autonomous Ultrasound Acquisitions in Follow-Up Diagnosis,10.1109/tim.2024.3400342,,,,https://doi.org/10.1109/tim.2024.3400342,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
0f5cd407bc5c811a,high,active_observational_sensing,2024,A Unified Interaction Control Framework for Safe Robotic Ultrasound Scanning with Human-Intention-Aware Compliance,,,,2411.19545v1,http://arxiv.org/abs/2411.19545v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
8f2286a46b23c212,high,active_observational_sensing,2024,A fully autonomous robotic ultrasound system for thyroid scanning.,10.1038/s41467-024-48421-y,38734697,,,https://doi.org/10.1038/s41467-024-48421-y,Europe PMC:robotic-ultrasound;PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
4b70c56cdcf47075,high,sample_based_interactive_diagnosis,2024,AN APPROACH FOR 3D MICROPRINTING OF SOFT ROBOTIC BIOPSY TOOLS AT 1 FRENCH LENGTH SCALES VIA &lt;i&gt;EX SITU&lt;/i&gt; DIRECT LASER WRITING.,10.31438/trf.hh2024.17,41020194,,,https://doi.org/10.31438/trf.hh2024.17,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
d06c8c0105ddeac3,high,active_observational_sensing,2024,Active Motion Cancellation for Robotic Optical Coherence Tomography of Moving Eyes: A Nystagmus Phantom Study.,10.1109/ismr63436.2024.10585590,40308375,,,https://doi.org/10.1109/ismr63436.2024.10585590,Europe PMC:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
e87f1d2b2958d213,high,active_observational_sensing,2024,Autonomous Robotic Ultrasound System for Liver Follow-up Diagnosis: Pilot Phantom Study,,,,2405.05787v1,http://arxiv.org/abs/2405.05787v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
98cf127086314a0e,high,active_observational_sensing,2024,Autonomous ultrasound scanning robotic system based on human posture recognition and image servo control: an application for cardiac imaging.,10.3389/frobt.2024.1383732,38774468,PMC11106497,,https://pubmed.ncbi.nlm.nih.gov/38774468/,PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
bda8b5f8bd3857d4,high,active_observational_sensing,2024,"Capsule robots for the monitoring, diagnosis, and treatment of intestinal diseases.",10.1016/j.mtbio.2024.101294,39483392,,,https://doi.org/10.1016/j.mtbio.2024.101294,Europe PMC:capsule-and-luminal-robots,awaiting_human_title_abstract_screen
6d3d8f5bd354001f,high,active_observational_sensing,2024,Cardiac ultrasound simulation for autonomous ultrasound navigation,10.3389/fcvm.2024.1384421,,,2402.06463v1,https://doi.org/10.3389/fcvm.2024.1384421,OpenAlex:robotic-ultrasound;PubMed:robotic-ultrasound;arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
863bc789fdb85d19,high,active_observational_sensing,2024,Coaching a Robotic Sonographer: Learning Robotic Ultrasound with Sparse Expert's Feedback,,,,2409.02337v1,http://arxiv.org/abs/2409.02337v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
feb3bd1c1f0f7773,high,everyday_monitoring,2024,Contactless User-Interactive Sensing Display for Human-Human and Human-Machine Interactions.,10.1002/adma.202401931,38573797,,,https://pubmed.ncbi.nlm.nih.gov/38573797/,PubMed:ambient-adaptive-monitoring,awaiting_human_title_abstract_screen
4894b5e7a0c5eb5d,high,active_observational_sensing,2024,Corrigendum: SonoBox: development of a robotic ultrasound tomograph for the ultrasound diagnosis of paediatric forearm fractures.,10.3389/frobt.2024.1505171,39473445,PMC11518681,,https://pubmed.ncbi.nlm.nih.gov/39473445/,PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
4b5b63b4028a4392,high,active_observational_sensing,2024,DCTAN: Densely Convolved Transformer Aggregation Networks for Monocular Dense Depth Prediction in Robotic Endoscopy,10.3233/faia240517,,,,https://doi.org/10.3233/faia240517,OpenAlex:embodied-endoscopy,awaiting_human_title_abstract_screen
a24fe4644d095a5d,high,active_observational_sensing,2024,Design and Evaluation of a Compliant Quasi Direct Drive End-effector for Safe Robotic Ultrasound Imaging,,,,2410.03086v2,http://arxiv.org/abs/2410.03086v2,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
26a58038983e5f6e,high,active_observational_sensing,2024,Design and Hierarchical Control of a Homocentric Variable-Stiffness Magnetic Catheter for Multiarm Robotic Ultrasound-Assisted Coronary Intervention,10.1109/tro.2024.3378442,,,,https://doi.org/10.1109/tro.2024.3378442,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
886e729ec5145748,high,active_observational_sensing,2024,Development of Novel Hydraulic 3D Printed Actuator Using Electrorheological Fluid for Robotic Endoscopy,10.20944/preprints202402.1526.v1,,,,https://doi.org/10.20944/preprints202402.1526.v1,Europe PMC:embodied-endoscopy;OpenAlex:embodied-endoscopy,awaiting_human_title_abstract_screen
2689369ff2aac441,high,active_observational_sensing,2024,Donor kidney assessment by robotic optical coherence tomography,10.1038/s44222-024-00254-6,,,,https://doi.org/10.1038/s44222-024-00254-6,OpenAlex:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
801f867973d7e8ae,high,cross_cutting_agents,2024,Electromagnetic interference elimination via active sensing and deep learning prediction for radiofrequency shielding-free MRI.,10.1002/nbm.4956,37088894,,,https://pubmed.ncbi.nlm.nih.gov/37088894/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
5384a340ee470439,high,active_observational_sensing,2024,Enhancing Surgical Robots with Embodied Intelligence for Autonomous Ultrasound Scanning,10.48550/arxiv.2405.00461,,,2405.00461v1,https://doi.org/10.48550/arxiv.2405.00461,OpenAlex:robotic-ultrasound;arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
d4720cd92b9276d1,high,active_observational_sensing,2024,Force Tracking Control Method for Robotic Ultrasound Scanning System under Soft Uncertain Environment,10.3390/act13020062,,,,https://doi.org/10.3390/act13020062,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
2b23550ba2c772c5,high,active_observational_sensing,2024,Freeform robotic optical coherence tomography beyond the optical field-of-view limit,10.1101/2024.05.21.595073,,,,https://doi.org/10.1101/2024.05.21.595073,Europe PMC:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
63d63519d6dacc1f,high,active_observational_sensing,2024,HaptiScan: A Haptically-Enabled Robotic Ultrasound System for Remote Medical Diagnostics,10.3390/robotics13110164,,,,https://doi.org/10.3390/robotics13110164,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
0808760a6e9a61c7,high,active_observational_sensing,2024,Large area kidney imaging for pre-transplant evaluation using real-time robotic optical coherence tomography.,10.1038/s44172-024-00264-7,39223332,,,https://doi.org/10.1038/s44172-024-00264-7,Europe PMC:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
ba7bed976615751d,high,active_observational_sensing,2024,Machine Learning in Robotic Ultrasound Imaging: Challenges and Perspectives,10.1146/annurev-control-091523-100042,,,2401.02376v1,http://arxiv.org/abs/2401.02376v1,OpenAlex:focused-robotic-blood-and-swab;OpenAlex:robotic-ultrasound;arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
bf0744f0463bfd8d,high,active_observational_sensing,2024,MonoLoT: Self-Supervised Monocular Depth Estimation in Low-Texture Scenes for Automatic Robotic Endoscopy.,10.1109/jbhi.2024.3423791,38968011,,,https://pubmed.ncbi.nlm.nih.gov/38968011/,PubMed:embodied-endoscopy,awaiting_human_title_abstract_screen
186f114d23fcc5e0,high,active_observational_sensing,2024,Multi-Modal Autonomous Ultrasound Scanning for Efficient Human–Machine Fusion Interaction,10.1109/tase.2024.3370728,,,,https://doi.org/10.1109/tase.2024.3370728,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
5c22732f82a30ffd,high,active_observational_sensing,2024,Needle Segmentation Using GAN: Restoring Thin Instrument Visibility in Robotic Ultrasound,10.1109/tim.2024.3451569,,,2407.18357v1,http://arxiv.org/abs/2407.18357v1,OpenAlex:robotic-ultrasound;arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
db0ae7149c4990a7,high,active_observational_sensing,2024,Protocol for semantic segmentation of spinal endoscopic instruments and anatomic structures : how far is robotic endoscopy surgery?,10.1101/2024.04.14.24305785,,,,https://doi.org/10.1101/2024.04.14.24305785,Europe PMC:embodied-endoscopy,awaiting_human_title_abstract_screen
436d58911d5fe4aa,high,active_observational_sensing,2024,Robot-Assisted Autonomous Ultrasound Imaging for Carotid Artery,10.1109/tim.2024.3353836,,,,https://doi.org/10.1109/tim.2024.3353836,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
83dae4c754e22909,high,active_observational_sensing,2024,Robotic Arms for Telemedicine System Using Smart Sensors and Ultrasound Robots,10.1016/j.iot.2024.101243,,,,https://doi.org/10.1016/j.iot.2024.101243,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
b8d416cc28344e80,high,active_observational_sensing,2024,Robotic Optical Coherence Tomography to Image Complex Anatomical Features in the eye,10.1364/oct.2024.ctu4e.1,,,,https://doi.org/10.1364/oct.2024.ctu4e.1,OpenAlex:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
ef6736eb4009a4fb,high,active_observational_sensing,2024,Robotic Ultrasound and Novel Collagen Analyses for Polycystic Kidney Disease Research Using Mice.,10.34067/kid.0000000000000542,39145639,PMC11556928,,https://pubmed.ncbi.nlm.nih.gov/39145639/,PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
5dc1391bf73184a7,high,active_observational_sensing,2024,"Robotic Ultrasound-Guided Central Pancreatectomy with Main Pancreatic Duct Endoscopy Evaluation for High-Risk, Mixed-Type Intraductal Papillary Mucinous Neoplasm.",10.1245/s10434-024-15231-x,38556599,,,https://doi.org/10.1245/s10434-024-15231-x,Europe PMC:robotic-ultrasound;PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
5f23d573a97f0caf,high,response_based_interactive_diagnosis,2024,Robotic palpation system - reproduction method of dermatologists' skin palpation judgment using a deep neural network,10.21014/actaimeko.v13i4.1571,,,,https://doi.org/10.21014/actaimeko.v13i4.1571,OpenAlex:tactile-examination,awaiting_human_title_abstract_screen
a2d5bfeb433561f4,high,active_observational_sensing,2024,Safe Learning by Constraint-Aware Policy Optimization for Robotic Ultrasound Imaging,10.1109/tase.2024.3378915,,,,https://doi.org/10.1109/tase.2024.3378915,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
db2995c9454ddd46,high,active_observational_sensing,2024,Satisfaction analysis of 5G remote ultrasound robot for diagnostics based on a structural equation model.,10.3389/frobt.2024.1413065,39445153,,,https://doi.org/10.3389/frobt.2024.1413065,Europe PMC:robotic-ultrasound;PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
b86c813dda1274fd,high,response_based_interactive_diagnosis,2024,SeeBelow: Sub-dermal 3D Reconstruction of Tumors with Surgical Robotic Palpation and Tactile Exploration,10.1109/iros58592.2024.10801574,,,2408.13699v1,https://doi.org/10.1109/iros58592.2024.10801574,OpenAlex:tactile-examination;arXiv:tactile-examination,awaiting_human_title_abstract_screen
516e235d68adf3e6,high,cross_cutting_agents,2024,SepsisLab: Early Sepsis Prediction with Uncertainty Quantification and Active Sensing.,10.1145/3637528.3671586,39399376,,2407.16999v1,https://doi.org/10.1145/3637528.3671586,Europe PMC:active-diagnostic-agents;PubMed:active-diagnostic-agents;arXiv:active-diagnostic-agents,awaiting_human_title_abstract_screen
f2457595c155644d,high,active_observational_sensing,2024,SonoBox: development of a robotic ultrasound tomograph for the ultrasound diagnosis of paediatric forearm fractures.,10.3389/frobt.2024.1405169,39233849,,,https://doi.org/10.3389/frobt.2024.1405169,Europe PMC:robotic-ultrasound;PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
e40e63b75645290d,high,active_observational_sensing,2024,Superficial venous morphometry in the antecubital fossa: An autonomous robotic ultrasound-based analysis.,10.1177/11297298231186651,37448206,,,https://pubmed.ncbi.nlm.nih.gov/37448206/,PubMed:focused-robotic-blood-and-swab;PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
8173ae8ad5be5599,high,active_observational_sensing,2024,Toward Development of Novel Remote Ultrasound Robotic System Using Soft Robotics Technology.,10.1115/1.4063469,38059170,,,https://doi.org/10.1115/1.4063469,Europe PMC:robotic-ultrasound,awaiting_human_title_abstract_screen
